-.08449532599,-.08673601103,-.08466811659,-.08691338376
-.08432253538,-.0865586383,-.08449532599,-.08673601103
-.08414974478,-.08638126557,-.08432253538,-.0865586383
-.08397695418,-.08620389283,-.08414974478,-.08638126557
-.08380416358,-.0860265201,-.08397695418,-.08620389283
-.08363137298,-.08584914737,-.08380416358,-.0860265201
-.08345858238,-.08567177463,-.08363137298,-.08584914737
-.08328579177,-.0854944019,-.08345858238,-.08567177463
-.08311300117,-.08531702917,-.08328579177,-.0854944019
-.08294021057,-.08513965644,-.08311300117,-.08531702917
-.08276741997,-.0849622837,-.08294021057,-.08513965644
-.08259462937,-.08478491097,-.08276741997,-.0849622837
-.08242183876,-.08460753824,-.08259462937,-.08478491097
-.08224904816,-.0844301655,-.08242183876,-.08460753824
-.08207625756,-.08425279277,-.08224904816,-.0844301655
-.08190346696,-.08407542004,-.08207625756,-.08425279277
-.08173067636,-.08389804731,-.08190346696,-.08407542004
-.08155788575,-.08372067457,-.08173067636,-.08389804731
-.08138509515,-.08354330184,-.08155788575,-.08372067457
-.08121230455,-.08336592911,-.08138509515,-.08354330184
-.08103951395,-.08318855637,-.08121230455,-.08336592911
-.08086672335,-.08301118364,-.08103951395,-.08318855637
-.08069393275,-.08283381091,-.08086672335,-.08301118364
-.08052114214,-.08265643818,-.08069393275,-.08283381091
-.08034835154,-.08247906544,-.08052114214,-.08265643818
-.08017556094,-.08230169271,-.08034835154,-.08247906544
-.08000277034,-.08212431998,-.08017556094,-.08230169271
-.07982997974,-.08194694724,-.08000277034,-.08212431998
-.07965718913,-.08176957451,-.07982997974,-.08194694724
-.07965718913,-.07948439853,-.08176957451,-.08159220178
-.0839333217,-.086223232,-.08410152335,-.08639602261
-.08376512005,-.0860504414,-.0839333217,-.086223232
-.08359691841,-.0858776508,-.08376512005,-.0860504414
-.08342871676,-.0857048602,-.08359691841,-.0858776508
-.08326051511,-.0855320696,-.08342871676,-.0857048602
-.08309231346,-.085359279,-.08326051511,-.0855320696
-.08292411181,-.08518648839,-.08309231346,-.085359279
-.08275591016,-.08501369779,-.08292411181,-.08518648839
-.08258770851,-.08484090719,-.08275591016,-.08501369779
-.08241950686,-.08466811659,-.08258770851,-.08484090719
-.08225130521,-.08449532599,-.08241950686,-.08466811659
-.08208310356,-.08432253538,-.08225130521,-.08449532599
-.08191490191,-.08414974478,-.08208310356,-.08432253538
-.08174670026,-.08397695418,-.08191490191,-.08414974478
-.08157849862,-.08380416358,-.08174670026,-.08397695418
-.08141029697,-.08363137298,-.08157849862,-.08380416358
-.08124209532,-.08345858238,-.08141029697,-.08363137298
-.08107389367,-.08328579177,-.08124209532,-.08345858238
-.08090569202,-.08311300117,-.08107389367,-.08328579177
-.08073749037,-.08294021057,-.08090569202,-.08311300117
-.08056928872,-.08276741997,-.08073749037,-.08294021057
-.08040108707,-.08259462937,-.08056928872,-.08276741997
-.08023288542,-.08242183876,-.08040108707,-.08259462937
-.08006468377,-.08224904816,-.08023288542,-.08242183876
-.07989648212,-.08207625756,-.08006468377,-.08224904816
-.07972828047,-.08190346696,-.07989648212,-.08207625756
-.07956007883,-.08173067636,-.07972828047,-.08190346696
-.07939187718,-.08155788575,-.07956007883,-.08173067636
-.07922367553,-.08138509515,-.07939187718,-.08155788575
-.07905547388,-.08121230455,-.07922367553,-.08138509515
-.07888727223,-.08103951395,-.07905547388,-.08121230455
-.07871907058,-.08086672335,-.07888727223,-.08103951395
-.07855086893,-.08069393275,-.07871907058,-.08086672335
-.07838266728,-.08052114214,-.07855086893,-.08069393275
-.07821446563,-.08034835154,-.07838266728,-.08052114214
-.07804626398,-.08017556094,-.07821446563,-.08034835154
-.07787806233,-.08000277034,-.07804626398,-.08017556094
-.07770986068,-.07982997974,-.07787806233,-.08000277034
-.07754165904,-.07965718913,-.07770986068,-.07982997974
-.07754165904,-.07737345739,-.07965718913,-.07948439853
-.08164009786,-.0839333217,-.08180370391,-.08410152335
-.0814764918,-.08376512005,-.08164009786,-.0839333217
-.08131288574,-.08359691841,-.0814764918,-.08376512005
-.08114927969,-.08342871676,-.08131288574,-.08359691841
-.08098567363,-.08326051511,-.08114927969,-.08342871676
-.08082206758,-.08309231346,-.08098567363,-.08326051511
-.08065846152,-.08292411181,-.08082206758,-.08309231346
-.08049485546,-.08275591016,-.08065846152,-.08292411181
-.08033124941,-.08258770851,-.08049485546,-.08275591016
-.08016764335,-.08241950686,-.08033124941,-.08258770851
-.0800040373,-.08225130521,-.08016764335,-.08241950686
-.07984043124,-.08208310356,-.0800040373,-.08225130521
-.07967682519,-.08191490191,-.07984043124,-.08208310356
-.07951321913,-.08174670026,-.07967682519,-.08191490191
-.07934961307,-.08157849862,-.07951321913,-.08174670026
-.07918600702,-.08141029697,-.07934961307,-.08157849862
-.07902240096,-.08124209532,-.07918600702,-.08141029697
-.07885879491,-.08107389367,-.07902240096,-.08124209532
-.07869518885,-.08090569202,-.07885879491,-.08107389367
-.07853158279,-.08073749037,-.07869518885,-.08090569202
-.07836797674,-.08056928872,-.07853158279,-.08073749037
-.07820437068,-.08040108707,-.07836797674,-.08056928872
-.07804076463,-.08023288542,-.07820437068,-.08040108707
-.07787715857,-.08006468377,-.07804076463,-.08023288542
-.07771355252,-.07989648212,-.07787715857,-.08006468377
-.07754994646,-.07972828047,-.07771355252,-.07989648212
-.0773863404,-.07956007883,-.07754994646,-.07972828047
-.07722273435,-.07939187718,-.0773863404,-.07956007883
-.07705912829,-.07922367553,-.07722273435,-.07939187718
-.07689552224,-.07905547388,-.07705912829,-.07922367553
-.07673191618,-.07888727223,-.07689552224,-.07905547388
-.07656831012,-.07871907058,-.07673191618,-.07888727223
-.07640470407,-.07855086893,-.07656831012,-.07871907058
-.07624109801,-.07838266728,-.07640470407,-.07855086893
-.07607749196,-.07821446563,-.07624109801,-.07838266728
-.0759138859,-.07804626398,-.07607749196,-.07821446563
-.07575027985,-.07787806233,-.0759138859,-.07804626398
-.07558667379,-.07770986068,-.07575027985,-.07787806233
-.07542306773,-.07754165904,-.07558667379,-.07770986068
-.07542306773,-.07525946168,-.07754165904,-.07737345739
-.07934365099,-.08164009786,-.079502655,-.08180370391
-.07918464699,-.0814764918,-.07934365099,-.08164009786
-.07902564299,-.08131288574,-.07918464699,-.0814764918
-.07886663898,-.08114927969,-.07902564299,-.08131288574
-.07870763498,-.08098567363,-.07886663898,-.08114927969
-.07854863098,-.08082206758,-.07870763498,-.08098567363
-.07838962697,-.08065846152,-.07854863098,-.08082206758
-.07823062297,-.08049485546,-.07838962697,-.08065846152
-.07807161897,-.08033124941,-.07823062297,-.08049485546
-.07791261496,-.08016764335,-.07807161897,-.08033124941
-.07775361096,-.0800040373,-.07791261496,-.08016764335
-.07759460696,-.07984043124,-.07775361096,-.0800040373
-.07743560295,-.07967682519,-.07759460696,-.07984043124
-.07727659895,-.07951321913,-.07743560295,-.07967682519
-.07711759495,-.07934961307,-.07727659895,-.07951321913
-.07695859094,-.07918600702,-.07711759495,-.07934961307
-.07679958694,-.07902240096,-.07695859094,-.07918600702
-.07664058294,-.07885879491,-.07679958694,-.07902240096
-.07648157893,-.07869518885,-.07664058294,-.07885879491
-.07632257493,-.07853158279,-.07648157893,-.07869518885
-.07616357093,-.07836797674,-.07632257493,-.07853158279
-.07600456692,-.07820437068,-.07616357093,-.07836797674
-.07584556292,-.07804076463,-.07600456692,-.07820437068
-.07568655892,-.07787715857,-.07584556292,-.07804076463
-.07552755491,-.07771355252,-.07568655892,-.07787715857
-.07536855091,-.07754994646,-.07552755491,-.07771355252
-.07520954691,-.0773863404,-.07536855091,-.07754994646
-.0750505429,-.07722273435,-.07520954691,-.0773863404
-.0748915389,-.07705912829,-.0750505429,-.07722273435
-.0747325349,-.07689552224,-.0748915389,-.07705912829
-.07457353089,-.07673191618,-.0747325349,-.07689552224
-.07441452689,-.07656831012,-.07457353089,-.07673191618
-.07425552289,-.07640470407,-.07441452689,-.07656831012
-.07409651888,-.07624109801,-.07425552289,-.07640470407
-.07393751488,-.07607749196,-.07409651888,-.07624109801
-.07377851088,-.0759138859,-.07393751488,-.07607749196
-.07361950687,-.07575027985,-.07377851088,-.0759138859
-.07346050287,-.07558667379,-.07361950687,-.07575027985
-.07330149887,-.07542306773,-.07346050287,-.07558667379
-.07330149887,-.07314249486,-.07542306773,-.07525946168
-.07704407178,-.07934365099,-.07719846745,-.079502655
-.07688967611,-.07918464699,-.07704407178,-.07934365099
-.07673528043,-.07902564299,-.07688967611,-.07918464699
-.07658088476,-.07886663898,-.07673528043,-.07902564299
-.07642648909,-.07870763498,-.07658088476,-.07886663898
-.07627209341,-.07854863098,-.07642648909,-.07870763498
-.07611769774,-.07838962697,-.07627209341,-.07854863098
-.07596330207,-.07823062297,-.07611769774,-.07838962697
-.07580890639,-.07807161897,-.07596330207,-.07823062297
-.07565451072,-.07791261496,-.07580890639,-.07807161897
-.07550011505,-.07775361096,-.07565451072,-.07791261496
-.07534571937,-.07759460696,-.07550011505,-.07775361096
-.0751913237,-.07743560295,-.07534571937,-.07759460696
-.07503692803,-.07727659895,-.0751913237,-.07743560295
-.07488253235,-.07711759495,-.07503692803,-.07727659895
-.07472813668,-.07695859094,-.07488253235,-.07711759495
-.07457374101,-.07679958694,-.07472813668,-.07695859094
-.07441934533,-.07664058294,-.07457374101,-.07679958694
-.07426494966,-.07648157893,-.07441934533,-.07664058294
-.07411055399,-.07632257493,-.07426494966,-.07648157893
-.07395615831,-.07616357093,-.07411055399,-.07632257493
-.07380176264,-.07600456692,-.07395615831,-.07616357093
-.07364736697,-.07584556292,-.07380176264,-.07600456692
-.07349297129,-.07568655892,-.07364736697,-.07584556292
-.07333857562,-.07552755491,-.07349297129,-.07568655892
-.07318417995,-.07536855091,-.07333857562,-.07552755491
-.07302978427,-.07520954691,-.07318417995,-.07536855091
-.0728753886,-.0750505429,-.07302978427,-.07520954691
-.07272099293,-.0748915389,-.0728753886,-.0750505429
-.07256659725,-.0747325349,-.07272099293,-.0748915389
-.07241220158,-.07457353089,-.07256659725,-.0747325349
-.07225780591,-.07441452689,-.07241220158,-.07457353089
-.07210341023,-.07425552289,-.07225780591,-.07441452689
-.07194901456,-.07409651888,-.07210341023,-.07425552289
-.07179461889,-.07393751488,-.07194901456,-.07409651888
-.07164022321,-.07377851088,-.07179461889,-.07393751488
-.07148582754,-.07361950687,-.07164022321,-.07377851088
-.07133143187,-.07346050287,-.07148582754,-.07361950687
-.07117703619,-.07330149887,-.07133143187,-.07346050287
-.07117703619,-.07102264052,-.07330149887,-.07314249486
-.07474145099,-.07704407178,-.07489123224,-.07719846745
-.07459166975,-.07688967611,-.07474145099,-.07704407178
-.0744418885,-.07673528043,-.07459166975,-.07688967611
-.07429210725,-.07658088476,-.0744418885,-.07673528043
-.074142326,-.07642648909,-.07429210725,-.07658088476
-.07399254476,-.07627209341,-.074142326,-.07642648909
-.07384276351,-.07611769774,-.07399254476,-.07627209341
-.07369298226,-.07596330207,-.07384276351,-.07611769774
-.07354320101,-.07580890639,-.07369298226,-.07596330207
-.07339341976,-.07565451072,-.07354320101,-.07580890639
-.07324363852,-.07550011505,-.07339341976,-.07565451072
-.07309385727,-.07534571937,-.07324363852,-.07550011505
-.07294407602,-.0751913237,-.07309385727,-.07534571937
-.07279429477,-.07503692803,-.07294407602,-.0751913237
-.07264451353,-.07488253235,-.07279429477,-.07503692803
-.07249473228,-.07472813668,-.07264451353,-.07488253235
-.07234495103,-.07457374101,-.07249473228,-.07472813668
-.07219516978,-.07441934533,-.07234495103,-.07457374101
-.07204538854,-.07426494966,-.07219516978,-.07441934533
-.07189560729,-.07411055399,-.07204538854,-.07426494966
-.07174582604,-.07395615831,-.07189560729,-.07411055399
-.07159604479,-.07380176264,-.07174582604,-.07395615831
-.07144626354,-.07364736697,-.07159604479,-.07380176264
-.0712964823,-.07349297129,-.07144626354,-.07364736697
-.07114670105,-.07333857562,-.0712964823,-.07349297129
-.0709969198,-.07318417995,-.07114670105,-.07333857562
-.07084713855,-.07302978427,-.0709969198,-.07318417995
-.07069735731,-.0728753886,-.07084713855,-.07302978427
-.07054757606,-.07272099293,-.07069735731,-.0728753886
-.07039779481,-.07256659725,-.07054757606,-.07272099293
-.07024801356,-.07241220158,-.07039779481,-.07256659725
-.07009823232,-.07225780591,-.07024801356,-.07241220158
-.06994845107,-.07210341023,-.07009823232,-.07225780591
-.06979866982,-.07194901456,-.06994845107,-.07210341023
-.06964888857,-.07179461889,-.06979866982,-.07194901456
-.06949910732,-.07164022321,-.06964888857,-.07179461889
-.06934932608,-.07148582754,-.06949910732,-.07164022321
-.06919954483,-.07133143187,-.06934932608,-.07148582754
-.06904976358,-.07117703619,-.06919954483,-.07133143187
-.06904976358,-.06889998233,-.07117703619,-.07102264052
-.07243587954,-.07474145099,-.07258104045,-.07489123224
-.07229071863,-.07459166975,-.07243587954,-.07474145099
-.07214555772,-.0744418885,-.07229071863,-.07459166975
-.07200039682,-.07429210725,-.07214555772,-.0744418885
-.07185523591,-.074142326,-.07200039682,-.07429210725
-.071710075,-.07399254476,-.07185523591,-.074142326
-.07156491409,-.07384276351,-.071710075,-.07399254476
-.07141975318,-.07369298226,-.07156491409,-.07384276351
-.07127459227,-.07354320101,-.07141975318,-.07369298226
-.07112943136,-.07339341976,-.07127459227,-.07354320101
-.07098427046,-.07324363852,-.07112943136,-.07339341976
-.07083910955,-.07309385727,-.07098427046,-.07324363852
-.07069394864,-.07294407602,-.07083910955,-.07309385727
-.07054878773,-.07279429477,-.07069394864,-.07294407602
-.07040362682,-.07264451353,-.07054878773,-.07279429477
-.07025846591,-.07249473228,-.07040362682,-.07264451353
-.070113305,-.07234495103,-.07025846591,-.07249473228
-.0699681441,-.07219516978,-.070113305,-.07234495103
-.06982298319,-.07204538854,-.0699681441,-.07219516978
-.06967782228,-.07189560729,-.06982298319,-.07204538854
-.06953266137,-.07174582604,-.06967782228,-.07189560729
-.06938750046,-.07159604479,-.06953266137,-.07174582604
-.06924233955,-.07144626354,-.06938750046,-.07159604479
-.06909717864,-.0712964823,-.06924233955,-.07144626354
-.06895201773,-.07114670105,-.06909717864,-.0712964823
-.06880685683,-.0709969198,-.06895201773,-.07114670105
-.06866169592,-.07084713855,-.06880685683,-.0709969198
-.06851653501,-.07069735731,-.06866169592,-.07084713855
-.0683713741,-.07054757606,-.06851653501,-.07069735731
-.06822621319,-.07039779481,-.0683713741,-.07054757606
-.06808105228,-.07024801356,-.06822621319,-.07039779481
-.06793589137,-.07009823232,-.06808105228,-.07024801356
-.06779073047,-.06994845107,-.06793589137,-.07009823232
-.06764556956,-.06979866982,-.06779073047,-.06994845107
-.06750040865,-.06964888857,-.06764556956,-.06979866982
-.06735524774,-.06949910732,-.06750040865,-.06964888857
-.06721008683,-.06934932608,-.06735524774,-.06949910732
-.06706492592,-.06919954483,-.06721008683,-.06934932608
-.06691976501,-.06904976358,-.06706492592,-.06919954483
-.06691976501,-.06677460411,-.06904976358,-.06889998233
-.07012744844,-.07243587954,-.07026798328,-.07258104045
-.0699869136,-.07229071863,-.07012744844,-.07243587954
-.06984637877,-.07214555772,-.0699869136,-.07229071863
-.06970584393,-.07200039682,-.06984637877,-.07214555772
-.06956530909,-.07185523591,-.06970584393,-.07200039682
-.06942477425,-.071710075,-.06956530909,-.07185523591
-.06928423941,-.07156491409,-.06942477425,-.071710075
-.06914370457,-.07141975318,-.06928423941,-.07156491409
-.06900316973,-.07127459227,-.06914370457,-.07141975318
-.0688626349,-.07112943136,-.06900316973,-.07127459227
-.06872210006,-.07098427046,-.0688626349,-.07112943136
-.06858156522,-.07083910955,-.06872210006,-.07098427046
-.06844103038,-.07069394864,-.06858156522,-.07083910955
-.06830049554,-.07054878773,-.06844103038,-.07069394864
-.0681599607,-.07040362682,-.06830049554,-.07054878773
-.06801942586,-.07025846591,-.0681599607,-.07040362682
-.06787889103,-.070113305,-.06801942586,-.07025846591
-.06773835619,-.0699681441,-.06787889103,-.070113305
-.06759782135,-.06982298319,-.06773835619,-.0699681441
-.06745728651,-.06967782228,-.06759782135,-.06982298319
-.06731675167,-.06953266137,-.06745728651,-.06967782228
-.06717621683,-.06938750046,-.06731675167,-.06953266137
-.067035682,-.06924233955,-.06717621683,-.06938750046
-.06689514716,-.06909717864,-.067035682,-.06924233955
-.06675461232,-.06895201773,-.06689514716,-.06909717864
-.06661407748,-.06880685683,-.06675461232,-.06895201773
-.06647354264,-.06866169592,-.06661407748,-.06880685683
-.0663330078,-.06851653501,-.06647354264,-.06866169592
-.06619247296,-.0683713741,-.0663330078,-.06851653501
-.06605193813,-.06822621319,-.06619247296,-.0683713741
-.06591140329,-.06808105228,-.06605193813,-.06822621319
-.06577086845,-.06793589137,-.06591140329,-.06808105228
-.06563033361,-.06779073047,-.06577086845,-.06793589137
-.06548979877,-.06764556956,-.06563033361,-.06779073047
-.06534926393,-.06750040865,-.06548979877,-.06764556956
-.06520872909,-.06735524774,-.06534926393,-.06750040865
-.06506819426,-.06721008683,-.06520872909,-.06735524774
-.06492765942,-.06706492592,-.06506819426,-.06721008683
-.06478712458,-.06691976501,-.06492765942,-.06706492592
-.06478712458,-.06464658974,-.06691976501,-.06677460411
-.06781624883,-.07012744844,-.06795215205,-.07026798328
-.06768034561,-.0699869136,-.06781624883,-.07012744844
-.06754444239,-.06984637877,-.06768034561,-.0699869136
-.06740853917,-.06970584393,-.06754444239,-.06984637877
-.06727263595,-.06956530909,-.06740853917,-.06970584393
-.06713673273,-.06942477425,-.06727263595,-.06956530909
-.06700082951,-.06928423941,-.06713673273,-.06942477425
-.06686492629,-.06914370457,-.06700082951,-.06928423941
-.06672902307,-.06900316973,-.06686492629,-.06914370457
-.06659311985,-.0688626349,-.06672902307,-.06900316973
-.06645721663,-.06872210006,-.06659311985,-.0688626349
-.06632131341,-.06858156522,-.06645721663,-.06872210006
-.06618541019,-.06844103038,-.06632131341,-.06858156522
-.06604950697,-.06830049554,-.06618541019,-.06844103038
-.06591360375,-.0681599607,-.06604950697,-.06830049554
-.06577770053,-.06801942586,-.06591360375,-.0681599607
-.06564179731,-.06787889103,-.06577770053,-.06801942586
-.06550589409,-.06773835619,-.06564179731,-.06787889103
-.06536999087,-.06759782135,-.06550589409,-.06773835619
-.06523408765,-.06745728651,-.06536999087,-.06759782135
-.06509818443,-.06731675167,-.06523408765,-.06745728651
-.06496228121,-.06717621683,-.06509818443,-.06731675167
-.06482637799,-.067035682,-.06496228121,-.06717621683
-.06469047477,-.06689514716,-.06482637799,-.067035682
-.06455457155,-.06675461232,-.06469047477,-.06689514716
-.06441866833,-.06661407748,-.06455457155,-.06675461232
-.06428276511,-.06647354264,-.06441866833,-.06661407748
-.06414686189,-.0663330078,-.06428276511,-.06647354264
-.06401095867,-.06619247296,-.06414686189,-.0663330078
-.06387505545,-.06605193813,-.06401095867,-.06619247296
-.06373915223,-.06591140329,-.06387505545,-.06605193813
-.06360324901,-.06577086845,-.06373915223,-.06591140329
-.06346734579,-.06563033361,-.06360324901,-.06577086845
-.06333144257,-.06548979877,-.06346734579,-.06563033361
-.06319553935,-.06534926393,-.06333144257,-.06548979877
-.06305963613,-.06520872909,-.06319553935,-.06534926393
-.06292373291,-.06506819426,-.06305963613,-.06520872909
-.06278782969,-.06492765942,-.06292373291,-.06506819426
-.06265192647,-.06478712458,-.06278782969,-.06492765942
-.06265192647,-.06251602325,-.06478712458,-.06464658974
-.06550237194,-.06781624883,-.06563363818,-.06795215205
-.06537110571,-.06768034561,-.06550237194,-.06781624883
-.06523983947,-.06754444239,-.06537110571,-.06768034561
-.06510857324,-.06740853917,-.06523983947,-.06754444239
-.064977307,-.06727263595,-.06510857324,-.06740853917
-.06484604076,-.06713673273,-.064977307,-.06727263595
-.06471477453,-.06700082951,-.06484604076,-.06713673273
-.06458350829,-.06686492629,-.06471477453,-.06700082951
-.06445224206,-.06672902307,-.06458350829,-.06686492629
-.06432097582,-.06659311985,-.06445224206,-.06672902307
-.06418970958,-.06645721663,-.06432097582,-.06659311985
-.06405844335,-.06632131341,-.06418970958,-.06645721663
-.06392717711,-.06618541019,-.06405844335,-.06632131341
-.06379591088,-.06604950697,-.06392717711,-.06618541019
-.06366464464,-.06591360375,-.06379591088,-.06604950697
-.06353337841,-.06577770053,-.06366464464,-.06591360375
-.06340211217,-.06564179731,-.06353337841,-.06577770053
-.06327084593,-.06550589409,-.06340211217,-.06564179731
-.0631395797,-.06536999087,-.06327084593,-.06550589409
-.06300831346,-.06523408765,-.0631395797,-.06536999087
-.06287704723,-.06509818443,-.06300831346,-.06523408765
-.06274578099,-.06496228121,-.06287704723,-.06509818443
-.06261451476,-.06482637799,-.06274578099,-.06496228121
-.06248324852,-.06469047477,-.06261451476,-.06482637799
-.06235198228,-.06455457155,-.06248324852,-.06469047477
-.06222071605,-.06441866833,-.06235198228,-.06455457155
-.06208944981,-.06428276511,-.06222071605,-.06441866833
-.06195818358,-.06414686189,-.06208944981,-.06428276511
-.06182691734,-.06401095867,-.06195818358,-.06414686189
-.0616956511,-.06387505545,-.06182691734,-.06401095867
-.06156438487,-.06373915223,-.0616956511,-.06387505545
-.06143311863,-.06360324901,-.06156438487,-.06373915223
-.0613018524,-.06346734579,-.06143311863,-.06360324901
-.06117058616,-.06333144257,-.0613018524,-.06346734579
-.06103931993,-.06319553935,-.06117058616,-.06333144257
-.06090805369,-.06305963613,-.06103931993,-.06319553935
-.06077678745,-.06292373291,-.06090805369,-.06305963613
-.06064552122,-.06278782969,-.06077678745,-.06292373291
-.06051425498,-.06265192647,-.06064552122,-.06278782969
-.06051425498,-.06038298875,-.06265192647,-.06251602325
-.06318590913,-.06550237194,-.0633125332,-.06563363818
-.06305928506,-.06537110571,-.06318590913,-.06550237194
-.06293266099,-.06523983947,-.06305928506,-.06537110571
-.06280603693,-.06510857324,-.06293266099,-.06523983947
-.06267941286,-.064977307,-.06280603693,-.06510857324
-.06255278879,-.06484604076,-.06267941286,-.064977307
-.06242616472,-.06471477453,-.06255278879,-.06484604076
-.06229954065,-.06458350829,-.06242616472,-.06471477453
-.06217291658,-.06445224206,-.06229954065,-.06458350829
-.06204629251,-.06432097582,-.06217291658,-.06445224206
-.06191966844,-.06418970958,-.06204629251,-.06432097582
-.06179304437,-.06405844335,-.06191966844,-.06418970958
-.0616664203,-.06392717711,-.06179304437,-.06405844335
-.06153979623,-.06379591088,-.0616664203,-.06392717711
-.06141317216,-.06366464464,-.06153979623,-.06379591088
-.0612865481,-.06353337841,-.06141317216,-.06366464464
-.06115992403,-.06340211217,-.0612865481,-.06353337841
-.06103329996,-.06327084593,-.06115992403,-.06340211217
-.06090667589,-.0631395797,-.06103329996,-.06327084593
-.06078005182,-.06300831346,-.06090667589,-.0631395797
-.06065342775,-.06287704723,-.06078005182,-.06300831346
-.06052680368,-.06274578099,-.06065342775,-.06287704723
-.06040017961,-.06261451476,-.06052680368,-.06274578099
-.06027355554,-.06248324852,-.06040017961,-.06261451476
-.06014693147,-.06235198228,-.06027355554,-.06248324852
-.0600203074,-.06222071605,-.06014693147,-.06235198228
-.05989368334,-.06208944981,-.0600203074,-.06222071605
-.05976705927,-.06195818358,-.05989368334,-.06208944981
-.0596404352,-.06182691734,-.05976705927,-.06195818358
-.05951381113,-.0616956511,-.0596404352,-.06182691734
-.05938718706,-.06156438487,-.05951381113,-.0616956511
-.05926056299,-.06143311863,-.05938718706,-.06156438487
-.05913393892,-.0613018524,-.05926056299,-.06143311863
-.05900731485,-.06117058616,-.05913393892,-.0613018524
-.05888069078,-.06103931993,-.05900731485,-.06117058616
-.05875406671,-.06090805369,-.05888069078,-.06103931993
-.05862744264,-.06077678745,-.05875406671,-.06090805369
-.05850081858,-.06064552122,-.05862744264,-.06077678745
-.05837419451,-.06051425498,-.05850081858,-.06064552122
-.05837419451,-.05824757044,-.06051425498,-.06038298875
-.06086695185,-.06318590913,-.06098892875,-.0633125332
-.06074497494,-.06305928506,-.06086695185,-.06318590913
-.06062299804,-.06293266099,-.06074497494,-.06305928506
-.06050102114,-.06280603693,-.06062299804,-.06293266099
-.06037904424,-.06267941286,-.06050102114,-.06280603693
-.06025706733,-.06255278879,-.06037904424,-.06267941286
-.06013509043,-.06242616472,-.06025706733,-.06255278879
-.06001311353,-.06229954065,-.06013509043,-.06242616472
-.05989113662,-.06217291658,-.06001311353,-.06229954065
-.05976915972,-.06204629251,-.05989113662,-.06217291658
-.05964718282,-.06191966844,-.05976915972,-.06204629251
-.05952520591,-.06179304437,-.05964718282,-.06191966844
-.05940322901,-.0616664203,-.05952520591,-.06179304437
-.05928125211,-.06153979623,-.05940322901,-.0616664203
-.0591592752,-.06141317216,-.05928125211,-.06153979623
-.0590372983,-.0612865481,-.0591592752,-.06141317216
-.0589153214,-.06115992403,-.0590372983,-.0612865481
-.05879334449,-.06103329996,-.0589153214,-.06115992403
-.05867136759,-.06090667589,-.05879334449,-.06103329996
-.05854939069,-.06078005182,-.05867136759,-.06090667589
-.05842741379,-.06065342775,-.05854939069,-.06078005182
-.05830543688,-.06052680368,-.05842741379,-.06065342775
-.05818345998,-.06040017961,-.05830543688,-.06052680368
-.05806148308,-.06027355554,-.05818345998,-.06040017961
-.05793950617,-.06014693147,-.05806148308,-.06027355554
-.05781752927,-.0600203074,-.05793950617,-.06014693147
-.05769555237,-.05989368334,-.05781752927,-.0600203074
-.05757357546,-.05976705927,-.05769555237,-.05989368334
-.05745159856,-.0596404352,-.05757357546,-.05976705927
-.05732962166,-.05951381113,-.05745159856,-.0596404352
-.05720764475,-.05938718706,-.05732962166,-.05951381113
-.05708566785,-.05926056299,-.05720764475,-.05938718706
-.05696369095,-.05913393892,-.05708566785,-.05926056299
-.05684171405,-.05900731485,-.05696369095,-.05913393892
-.05671973714,-.05888069078,-.05684171405,-.05900731485
-.05659776024,-.05875406671,-.05671973714,-.05888069078
-.05647578334,-.05862744264,-.05659776024,-.05875406671
-.05635380643,-.05850081858,-.05647578334,-.05862744264
-.05623182953,-.05837419451,-.05635380643,-.05850081858
-.05623182953,-.05610985263,-.05837419451,-.05824757044
-.05854559164,-.06086695185,-.05866291656,-.06098892875
-.05842826672,-.06074497494,-.05854559164,-.06086695185
-.05831094179,-.06062299804,-.05842826672,-.06074497494
-.05819361687,-.06050102114,-.05831094179,-.06062299804
-.05807629195,-.06037904424,-.05819361687,-.06050102114
-.05795896703,-.06025706733,-.05807629195,-.06037904424
-.05784164211,-.06013509043,-.05795896703,-.06025706733
-.05772431719,-.06001311353,-.05784164211,-.06013509043
-.05760699227,-.05989113662,-.05772431719,-.06001311353
-.05748966735,-.05976915972,-.05760699227,-.05989113662
-.05737234242,-.05964718282,-.05748966735,-.05976915972
-.0572550175,-.05952520591,-.05737234242,-.05964718282
-.05713769258,-.05940322901,-.0572550175,-.05952520591
-.05702036766,-.05928125211,-.05713769258,-.05940322901
-.05690304274,-.0591592752,-.05702036766,-.05928125211
-.05678571782,-.0590372983,-.05690304274,-.0591592752
-.0566683929,-.0589153214,-.05678571782,-.0590372983
-.05655106798,-.05879334449,-.0566683929,-.0589153214
-.05643374305,-.05867136759,-.05655106798,-.05879334449
-.05631641813,-.05854939069,-.05643374305,-.05867136759
-.05619909321,-.05842741379,-.05631641813,-.05854939069
-.05608176829,-.05830543688,-.05619909321,-.05842741379
-.05596444337,-.05818345998,-.05608176829,-.05830543688
-.05584711845,-.05806148308,-.05596444337,-.05818345998
-.05572979353,-.05793950617,-.05584711845,-.05806148308
-.05561246861,-.05781752927,-.05572979353,-.05793950617
-.05549514368,-.05769555237,-.05561246861,-.05781752927
-.05537781876,-.05757357546,-.05549514368,-.05769555237
-.05526049384,-.05745159856,-.05537781876,-.05757357546
-.05514316892,-.05732962166,-.05526049384,-.05745159856
