28854306625e-19,2652309085e-18,24342716450000003e-25,22300594575e-19,20353993624999994e-25,18519784475e-19,168022692e-17,15178916877499998e-25,13655984625e-19,12211980225e-19,1084032653e-18,954084238e-18,8276751425000001e-25,70433658875e-20,58381507e-17,465130665e-18,34718546999999995e-26,22777496975000003e-26,10868645075e-20,-9033792500000005e-27,-1242277425e-19,-23961760999999995e-26,-3554845305e-19,-4711159610000001e-25,-58804165025e-20,-7037912075e-19,-8183214129999999e-25,-932011525e-18,-1046309675e-18,-115914995e-17,-12711557525e-19,-13861938075e-19,-15041337499999998e-25,-1627840725e-18,-17572457e-16,-1893621825e-18,-203897665e-17,-21921852749999998e-25,-2355952025e-18,-2526783225e-18,-27110888e-16,-291029285e-17,-31224388749999995e-25,-33536459250000002e-25,-35999641e-16,-3864548625000001e-24,-4146481925e-18,-44422427e-16,-4747379475000001e-24,-5056235850000001e-24,-537005945e-17,-5680354725e-18,-5987574674999999e-24,-6278750975000002e-24,-6553765774999999e-24,-6802208950000001e-24,-7022285074e-18,-7199649725000001e-24,-7333067500000001e-24,-7415373024999999e-24,-744649078225e-20,-74237387725e-19,-7353725665e-18,-72335125e-16,-7074812707500001e-24,-6876850475e-18,-6648952824999999e-24,-6392062500000001e-24,-61138354675e-19,-58172889715e-19,-5508387124999999e-24,-51920309449999995e-25,-4872216207500001e-24,-45522510493250006e-25,-4237006147500001e-24,-39289997024999994e-25,-3628863405e-18,-33395575300000004e-25,-306229402e-17,-27977435375e-19,-25469534050000004e-25,-2309474985e-18,-208581528e-17,-18750539007499998e-25,-16769824875000001e-25,-14905227004999998e-25,-13134727725000001e-25,-11456646650000002e-25,-9859271239999999e-25,-8313873675e-19,-6803935325e-19,-53282318e-17,-3873543625e-19,-24313859125000006e-26,-984326965e-19,4706283999999999e-26,19384209749999999e-26,34058012875e-20,4895838449999999e-25,640547125e-18,7941735e-16,9514184250000001e-25,1110619675e-18,127006575e-17,14336799750000002e-25,15996403500000002e-25,17702523e-16,1947703675e-18,21272739000000002e-25,23141254000000003e-25,2510347275e-18,2716291475e-18,29316627000000002e-25,3157465075e-18,339502035e-17,3644127625e-18,39041638249999995e-25,417724685e-17,445665145e-17,4741998275e-18,5023225725e-18,5300166625e-18,556701225e-17,58164745000000005e-25,60468989175000005e-25,625441629e-17,643586636825e-20,6585739324999999e-24,6702095970000001e-24,677862055e-17,68120670525e-19
-12137323999999998e-25,-13397008649999999e-25,-1475488325e-18,-16209016125e-19,-1775664825e-18,-19443348750000004e-25,-21257770999999996e-25,-2320485925e-18,-2533328875e-18,-27645022e-16,-3013890549999999e-24,-32798553500000005e-25,-3562933325e-18,-38627255e-16,-41796492e-16,-45107631e-16,-48562181749999994e-25,-52097674499999995e-25,-557046625e-17,-59359100000000004e-25,-62929377e-16,-6633803675e-18,-694787505e-17,-7230924e-15,-74765452525e-19,-7675267675e-18,-782180635e-17,-7911459175000001e-24,-7944513350000002e-24,-791800615e-17,-78348365275e-19,-7699806525e-18,-7515522725e-18,-7284933775e-18,-7014775275e-18,-67113429575e-19,-63817229775e-19,-603186902e-17,-566976078e-17,-52998743574999994e-25,-4929584235e-18,-45627664375e-19,-420418622275e-20,-38554693825e-19,-35184291449999992e-25,-31953749724999995e-25,-28867083185e-19,-25920682775e-19,-23119461525e-19,-20453616425000003e-25,-17916728625000002e-25,-15494826774999999e-25,-13171710775e-19,-10933854024999998e-25,-8769906625000001e-25,-6670170250000001e-25,-46254546249999997e-26,-26273717949999994e-26,-656437675e-19,1293898275e-19,32477108500000003e-26,52266076625e-20,7219428535e-19,9252043e-16,113495595e-17,13481913e-16,15671835500000003e-25,179096945e-17,202005e-14,2254390075e-18,2491766025e-18,27355261000000004e-25,29855882750000005e-25,32404459500000003e-25,35006520749999997e-25,376621695e-17,4036781349999999e-24,43108866749999995e-25,45901483e-16,4869514749999999e-24,5147789124999999e-24,5415477200000001e-24,56740889999999995e-25,59134741499999995e-25,6126723825000001e-24,6304075700000001e-24,6446302679999999e-24,65488657175e-19,6609883625000001e-24,6631328475000001e-24,6608907035000002e-24,65491027774999984e-25,6449579107500001e-24,63144712475e-19,6147391885000001e-24,59515961175000005e-25,57350720999999996e-25,54996075350000005e-25,5252074345e-18,49970705125e-19,47382174675e-19,4478551895e-18,422134749e-17,3967198695e-18,37191259449999998e-25,347781715975e-20,32459839e-16,30234987249999998e-25,28124221124999997e-25,26127547825e-19,24236995125e-19,22441486627499998e-25,20755840775e-19,191409267e-17,17594427350000002e-25,16123851075000004e-25,14699029324999998e-25,13323594299999999e-25,119517548e-17,10620097127499999e-25,9310274750000001e-25,7987600915e-19,6687316325000001e-25,5378087900000001e-25,40762738750000006e-26,27956545124999997e-26,1535474775e-19,28498279999999994e-27,-958043375e-19,-21785307250000002e-26,-33570095399999996e-26
14885366974999998e-26,1018435385e-19,601595e-16,23918129999999993e-27,-8429350000000001e-27,-3863531999999999e-26,-6937919850000001e-26,-9892100000000001e-26,-12663735225e-20,-15227405675e-20,-17595131010000003e-26,-19938780815e-20,-22262209750000001e-26,-24604664825e-20,-26926535700000007e-26,-29319641500000004e-26,-31545312375e-20,-33670956500000005e-26,-35792103250000004e-26,-38105236000000006e-26,-4084229225e-19,-43964769249999993e-26,-4745556645e-19,-51290667725e-20,-5600828125000001e-25,-6137735475e-19,-6720848224999999e-25,-736548565e-18,-80852021005e-20,-8882810824999999e-25,-97765471475e-20,-10795005422499999e-25,-119548314e-17,-132345777e-17,-14655116e-16,-16246466e-16,-18045828750000003e-25,-20061638250000004e-25,-22294868999999998e-25,-24769563749999994e-25,-27476266e-16,-30423441999999997e-25,-33596548499999996e-25,-37018522000000003e-25,-40682858e-16,-4457072650000001e-24,-4877667025e-18,-5324836975e-18,-57905669500000005e-25,-6263591274999999e-24,-6739354275000001e-24,-7194807350000001e-24,-7633817275e-18,-80263039725e-19,-83691118e-16,-865092095e-17,-8854927849999998e-24,-8978024899999999e-24,-90174568625e-19,-8970526875e-18,-8841607449999999e-24,-8633227475e-18,-8355449950000001e-24,-8016847685e-18,-76254842575e-19,-7194302832499999e-24,-6736589787500001e-24,-6263319935000001e-24,-5783158542499999e-24,-530654592e-17,-48399639650000005e-25,-43884045725e-19,-39540037924999995e-25,-35388471099999994e-25,-31439576324999995e-25,-27694590825e-19,-24146410510000003e-25,-20786075499999998e-25,-17591635975000001e-25,-14545357325e-19,-11633093575e-19,-8837572875e-19,-6152303649999999e-25,-3540098375e-19,-988116645e-19,150896865e-18,39834505575e-20,6449211074999999e-25,89261385e-17,11429164e-16,13971506749999999e-25,16555430000000004e-25,1919482125e-18,2191441775e-18,24677204000000004e-25,2752553475e-18,30411909e-16,333655505e-17,36377936499999996e-25,39449705500000005e-25,42532894500000006e-25,4561019949999999e-24,4866293675e-18,5167064925e-18,54650773999999995e-25,5750509875e-18,60186966250000005e-25,6259567e-15,6469561549999999e-24,6637333825e-18,67629213549999996e-25,68434878405e-19,687606571e-17,68596408075000015e-25,6793709077500001e-24,66868349825e-19,6533010149999999e-24,63417462124999985e-25,612171505e-17,587269185e-17,5599589542499999e-24,53141022e-16,50193608625e-19,47216705425e-19,4420956447500001e-24,41234269e-16,38308891925e-19,35435985399999997e-25,32644431625000003e-25,29941056325e-19,27330760227500003e-25
20259635249999998e-25,220599765e-17,241094815e-17,26258295249999997e-25,28584837249999998e-25,30992698749999997e-25,33646046250000004e-25,36321101000000002e-25,39148594000000005e-25,4213485325000001e-24,4518621999999999e-24,48378641500000006e-25,5165246674999999e-24,5502609425e-18,5836487599999999e-24,61657465e-16,6487391375000001e-24,67923002e-16,70711104e-16,7317716675e-18,75281132625e-19,769680385e-17,781201725e-17,7876148315e-18,78832567925e-19,78310074e-16,7719971575000001e-24,7555730950000001e-24,7340955050000001e-24,7081425251999998e-24,6787166150000001e-24,64643160299999985e-25,6117735725e-18,5758826482749999e-24,53937727575e-19,50284252975e-19,466643621425e-20,431360737525e-20,39716633514999995e-25,36433807825e-19,33293575799999993e-25,30291835495000007e-25,27428845724999998e-25,24691733725e-19,2207695515e-18,19584111825e-19,17207929549999998e-25,14942431249999998e-25,12766888175e-19,1067525585e-18,865425015e-18,66899550125e-20,4776434595e-19,2908804475e-19,10573856749999999e-26,-7720947225e-20,-2591179755e-19,-441259545e-18,-627274895e-18,-8168753624999999e-25,-10136765499999999e-25,-12146459725e-19,-14197613499999999e-25,-16312057500000005e-25,-1845945325e-18,-20665513500000005e-25,-2289907275e-18,-25164915500000004e-25,-2748299175e-18,-2987790225e-18,-323220115e-17,-34830955499999995e-25,-37376891999999995e-25,-399446215e-17,-425313925e-17,-4513731724999999e-24,-4775915175000001e-24,-50379779e-16,-52988971e-16,-5548573775e-18,-5786069775e-18,-6001103375e-18,-6190158880000001e-24,-6347533639999999e-24,-64649066724999996e-25,-6548619297499999e-24,-6593780625e-18,-660089945e-17,-65647734325e-19,-6493384127500001e-24,-6385171224999999e-24,-62422151475e-19,-60744550225e-19,-58818139425e-19,-5670690907499999e-24,-54467068275e-19,-5213270072499999e-24,-49732076175e-19,-472927859e-17,-44858346600000005e-25,-42431406049999996e-25,-4003252275e-18,-37672541025e-19,-35371325877499996e-25,-33124211600000002e-25,-30939171850000006e-25,-28833422474999996e-25,-2680137205e-18,-24846352149999997e-25,-2295454265e-18,-21124284350000005e-25,-1934368865e-18,-17619359475000002e-25,-15946017802500004e-25,-14335989282500002e-25,-12768508724999999e-25,-11244149575e-19,-9766845825e-19,-834003755e-18,-695782116e-18,-5596689475e-19,-42557211749999993e-26,-29401131875e-20,-16650478999999998e-26,-40330185000000014e-27,8240053400000002e-26,2009769245e-19,315846702e-18,42449585249999996e-26,52839968325e-20,6300903800000001e-25
788120712e-17,785683885e-17,777987725e-17,764686295e-17,7459477325e-18,72247732475e-19,6947451875000001e-24,6634490612500002e-24,62946480050000005e-25,593649496e-17,55671232725e-19,519204242745e-20,4818703662499999e-24,4451453865e-18,40945018275e-19,3750771672499999e-24,34223793085e-19,3109764645000001e-24,2812364135e-18,25294120049999996e-25,22593432100000002e-25,2000595895e-18,1752013295e-18,15128898775e-19,12809548925e-19,10548149e-16,834977654825e-21,6194985925000001e-25,406873585e-18,19732163e-17,-10202362499999982e-27,-215223715e-18,-42053419475e-20,-62824597725e-20,-8372103750000002e-25,-1048350975e-18,-12609173749999998e-25,-1478772825e-18,-1700364e-15,-19267771249999997e-25,-2159346925e-18,-2396632275e-18,-2639325075e-18,-2887401625e-18,-31439088249999998e-25,-34069204249999998e-25,-36767822749999993e-25,-3954748125e-18,-42383958e-16,-45261396e-16,-48167037750000005e-25,-51021691750000005e-25,-5377758774999999e-24,-563550475e-17,-587049955e-17,-6073729925e-18,-6234607516124999e-24,-634803121e-17,-6409470525000001e-24,-6428889865000001e-24,-6401311609999999e-24,-63311815424999994e-25,-6225842575000001e-24,-6087954250000001e-24,-59246847000000005e-25,-57408917250000006e-25,-5538708805e-18,-53237855e-16,-5099587425000001e-24,-4868619532500001e-24,-46361766925e-19,-440137436575e-20,-41677497725e-19,-3935264276675001e-24,-37038637325000003e-25,-34778389475e-19,-32571887189999995e-25,-30444324350000006e-25,-28394266924999995e-25,-26430723574999994e-25,-24558768625e-19,-2277956405e-18,-210818947e-17,-19481505275e-19,-17940233300000001e-25,-16437042035e-19,-1498803475e-18,-13581476925000001e-25,-12245368675e-19,-10930024449999999e-25,-9643056825e-19,-83924674e-17,-716789335e-18,-5971824249999999e-25,-4798389675000001e-25,-36392801500000005e-26,-25306652750000003e-26,-1473462675e-19,-46968818e-18,46755109475e-21,13499885499999996e-26,21855284074999998e-26,29860203749999996e-26,376114725e-18,453022985e-18,5291133099999999e-25,604875555e-18,681339585e-18,7585723967500002e-25,8371479174999999e-25,9174914175e-19,100171481e-17,10901426e-16,11839682749999999e-25,12827537e-16,13880725500000001e-25,14991201149999999e-25,161930113e-17,17479137874999998e-25,18856926725e-19,2034840935e-18,21949994499999998e-25,2369745125e-18,25644324e-16,27705279500000005e-25,29927211e-16,32267016999999997e-25,34774942250000003e-25,373841315e-17,4015328650000001e-24,43082832500000006e-25
-2396757725e-18,-2616711e-15,-286148475e-17,-312737125e-17,-34093265e-16,-37150503249999996e-25,-40351915e-16,-43748829e-16,-4721152775e-18,-50832939750000006e-25,-5451211900000001e-24,-5819238225000001e-24,-6185041599999999e-24,-6537774425e-18,-6872734774999999e-24,-7174309971499999e-24,-7436670732499999e-24,-76516812475e-19,-7807704725e-18,-7908192385e-18,-7946645825e-18,-79230954575e-19,-7840509200000001e-24,-7702450625e-18,-7513146855e-18,-728100677e-17,-70111380175e-19,-6710279605e-18,-63840822325e-19,-60403773425e-19,-5684933495e-18,-532333975e-17,-49606130325e-19,-46010353525e-19,-424876112925e-20,-390616126e-17,-35762503768e-19,-3259844745e-18,-2956842157e-18,-266705123e-17,-23903546025e-19,-21274457475e-19,-187497219e-17,-16333707275e-19,-1400736855e-18,-11759997175e-19,-9586081450000002e-25,-747494863e-18,-54251627e-17,-34155933999999996e-26,-14434719500000001e-26,52245095e-18,25002009750000005e-26,44874841999999997e-26,6486554398e-19,8513675999999999e-25,1056714875e-18,12650123e-16,14774569775000002e-25,16913241354999999e-25,19104304375e-19,213368575e-17,23615617e-16,2593911725e-18,28298564e-16,3072445425e-18,33205985999999994e-25,35747251750000002e-25,383288715e-17,40971366749999995e-25,4367748875e-18,4643015699999999e-24,49180659e-16,51895543e-16,54521722250000005e-25,5698433875e-18,5921963950000001e-24,6120699275e-18,6286453057499999e-24,6411423744999999e-24,64995382975e-19,65455106e-16,6550194749999999e-24,6515480875e-18,644249565e-17,6331853600000001e-24,6190099875e-18,60233278249999994e-25,5829237875e-18,56155363650000005e-25,5388361474999999e-24,514786714e-17,490381550875e-20,465536685175e-20,44034729024999995e-25,4154760895e-18,3910055521774999e-24,3671754765e-18,34396217802500003e-25,32152271325000005e-25,3000250145e-18,27953466100000003e-25,25996951999999997e-25,24126412974999997e-25,2235367655e-18,20657929174999996e-25,190007582e-17,17412014425000001e-25,15860125975e-19,14368466700000001e-25,128840400025e-20,1143839225e-18,100233395e-17,8651199655000001e-25,7314639675e-19,6012564300000001e-25,47326862425e-20,34903023999999997e-26,22938012250000004e-26,11216867249999999e-26,-4788236500000007e-27,-11619376500000001e-26,-22248789999999995e-26,-3257476925e-19,-42340720724999997e-26,-5179151845e-19,-610323920575e-21,-7012825929999999e-25,-791592225e-18,-8823314425000002e-25,-974172345e-18
-80348056e-16,-802727325e-17,-7963006199999999e-24,-7838770700000001e-24,-765783835e-17,-74288621e-16,-715684209e-17,-68510679924999995e-25,-65194209675000015e-25,-61698769049999995e-25,-5809005025e-18,-544241749675e-20,-5073632184999999e-24,-47069131925000006e-25,-43467443575e-19,-3995949933e-18,-36565468625e-19,-33289303274999997e-25,-3015059885e-18,-271495137225e-20,-2429261875e-18,-21577038825e-19,-189711495e-17,-16476315475e-19,-1408733885e-18,-11786895255e-19,-9571819349999998e-25,-74312953255e-20,-534347445e-18,-32987262e-17,-1284880875e-19,698257875e-19,26685496499999995e-26,463033873e-18,65961029725e-20,8570768e-16,1055892725e-18,12571717749999999e-25,14630804750000002e-25,16744527250000002e-25,189233225e-17,21142194749999996e-25,23418757999999997e-25,25764952999999997e-25,28173256e-16,30648786e-16,33198590250000003e-25,3581894025e-18,3851798025e-18,41279856e-16,44108126500000004e-25,469874355e-17,4984064075e-18,52651159e-16,5531783775e-18,57774612750000004e-25,5991223500000001e-24,6171869297500001e-24,631420711e-17,6412495739250001e-24,6473484863e-18,6490360375e-18,6468621250000001e-24,6405661800000001e-24,6302790847500001e-24,6162017377499999e-24,59949473675e-19,5801473325000001e-24,5590096172499999e-24,536306795e-17,5128076385e-18,48825841675000005e-25,46350170169999995e-25,43874704725e-19,413927875e-17,38959864664999996e-25,3657685825e-18,342643738675e-20,3205154840000001e-24,29942137950000006e-25,27948698565e-19,26060405124999998e-25,2425634505e-18,22552217e-16,209251756e-17,19357299349999997e-25,17865219175e-19,16437250375000001e-25,150651681e-17,1373286065e-18,12459632824999998e-25,112355094e-17,10046674875e-19,8884187125000001e-25,7761069753499999e-25,6676376224999999e-25,5620522725e-19,4610036775e-19,36500943e-17,26925863119999997e-26,17457045749999997e-26,8319242249999996e-26,-5648775000000024e-27,-9051262499999996e-26,-17112302275e-20,-2475317115e-19,-3197221936e-19,-3887017087499999e-25,-4549785425e-19,-51950465e-17,-5825512e-16,-6442796925e-19,-7043881375e-19,-7638952455000001e-25,-8224774397499999e-25,-8816739917249999e-25,-9440998225e-19,-10097476874999998e-25,-10798318125000001e-25,-115601115e-17,-1238122375e-18,-13274228425e-19,-14241620550000001e-25,-15291091135e-19,-1643437245e-18,-176642720025e-20,-18981445142499997e-25,-2041204175e-18,-21962202175000003e-25,-23625669e-16,-253604305e-17
-502253188225e-20,-47107839175e-19,-4408334355e-18,-41150002925000006e-25,-38323197775e-19,-35625613437499997e-25,-33073063000000003e-25,-306749168125e-20,-28413645675e-19,-26291319024999997e-25,-24297837075e-19,-22443106825e-19,-20725029775e-19,-19119842125e-19,-17634452925e-19,-16258990300000002e-25,-15002850100000003e-25,-13798655716249999e-25,-12668392900000003e-25,-11587602325e-19,-10553562124999998e-25,-9549238974999999e-25,-8561735535000002e-25,-7618133600000002e-25,-6699457175e-19,-581312305e-18,-49546614575e-20,-41311592800000004e-26,-333674445e-18,-257242055e-18,-1814266125e-19,-1053125825e-19,-30287720000000015e-27,43011492499999994e-27,11515953750000003e-26,18573253999999996e-26,2553355352499999e-25,32517897225e-20,39481091250000004e-26,46453709000000004e-26,534802941325e-21,606526295e-18,680626225e-18,7571241249999998e-25,8361654250000002e-25,917939475e-18,10037033500000002e-25,10943875e-16,11912394e-16,12952682249999999e-25,140724059e-17,15269502775000002e-25,1657203365e-18,17980058274999997e-25,19516468125e-19,21208824675e-19,23094605500000006e-25,25167549825000002e-25,2745149045e-18,2995712000000001e-24,32680070500000005e-25,3564053075e-18,3883062200000001e-24,4216995800000001e-24,4566620725000001e-24,4933618700000001e-24,5312828300000001e-24,570227615e-17,6092792775e-18,6489007174999999e-24,687359145e-17,72406458e-16,7576559075000002e-24,7869946375e-18,8106157075e-18,8282672232500001e-24,8389749250000001e-24,8424853774999999e-24,8388793954999999e-24,8284524275000001e-24,811660695e-17,78903484e-16,7613418075e-18,72918956600000005e-25,6936706085e-18,65541918325e-19,6155594862500001e-24,574545858025e-20,533280422075e-20,4920729657499999e-24,451569329e-17,41212811675000006e-25,37411747925e-19,33759554175e-19,30274715635000005e-25,2696076337e-18,23822776125000004e-25,2084945995e-18,1803005495e-18,15354192749999998e-25,12801588085e-19,10354537474999998e-25,7996210249999999e-25,5701991624999999e-25,34671276000000003e-26,12695258749999998e-26,-915172975e-19,-3076607425e-19,-525061365e-18,-743389675e-18,-9644031e-16,-118923995e-17,-142068765e-17,-16563665249999999e-25,-18999523e-16,-2148271525e-18,-24024524500000005e-25,-2663145825e-18,-293046525e-17,-3202944375e-18,-34814693e-16,-3765554024999999e-24,-4054049975e-18,-4346786525e-18,-4640510275e-18,-493577765e-17,-5231413575e-18,-5521275974999999e-24,-5801587574999999e-24,-6068332275000001e-24,-63178068999999996e-25
-74400362249999995e-25,-7431025824999999e-24,-737729265e-17,-7275386900000001e-24,-7129924757500001e-24,-6942573074999999e-24,-6718754179749999e-24,-6466080005575e-21,-6188771403e-18,-5893279472499999e-24,-55865367949999995e-25,-52746755375e-19,-49607312675e-19,-46483891950000006e-25,-43406913825e-19,-40419870425e-19,-37515196175e-19,-34727482475000003e-25,-32026630799999994e-25,-2944197995e-18,-2695522535e-18,-24582428475e-19,-2229812698e-18,-2010949685e-18,-18013913825e-19,-16015623402500003e-25,-141103952e-17,-12291149225e-19,-105483077e-17,-8865851107500001e-25,-7239897525e-19,-5653631524999999e-25,-4095727805e-19,-2563367095e-19,-1050419e-16,44863764999999996e-27,19453262750000005e-26,34443045550000005e-26,49302738e-17,645245625e-18,7956581500000001e-25,9506152750000001e-25,1105566175e-18,12628176499999999e-25,1421199875e-18,15802306499999998e-25,17410035249999998e-25,19038315e-16,2068263375e-18,22367391249999996e-25,2410440525e-18,25919559249999997e-25,2782375325e-18,29834685249999998e-25,31954122749999997e-25,342051355e-17,36589482750000003e-25,390706985e-17,4162346600000001e-24,4421884725e-18,4686788775e-18,49491847999999995e-25,5213746975000001e-24,5478534374999999e-24,5729477755e-18,5969693125e-18,618625465e-17,6378298185e-18,65410336500000004e-25,6668066929999999e-24,6761633975e-18,6812106312499999e-24,6824624369999999e-24,6799391e-15,6734064717499999e-24,66371408475e-19,65123581e-16,6359835200000001e-24,6186124650000001e-24,59933124474999994e-25,57834770499999994e-25,55606718725e-19,5329228524749999e-24,5090587312e-18,48473902175e-19,46038012125e-19,43590677975e-19,41159631725e-19,38740508674999994e-25,36366654700000003e-25,34058884885e-19,31821070975e-19,29666895375e-19,2759614555e-18,25613823125e-19,23718719375000004e-25,21921254675e-19,20197637300000003e-25,18572650675000001e-25,170293675e-17,15538091350000002e-25,141043017e-17,12721894575e-19,11414323275000001e-25,10153194300000001e-25,8942671149999999e-25,7773725799999999e-25,6630915537500001e-25,5509174375e-19,440566865e-18,33089251499999997e-26,22108720500000002e-26,11079848025e-20,-12900975000000064e-28,-11349876499999997e-26,-22317287749999996e-26,-33289593999999997e-26,-44265917499999994e-26,-55122915e-17,-6584273750000001e-25,-7645308999999999e-25,-8692554e-16,-973772025e-18,-10783545725e-19,-11859758971249998e-25,-12953313375000001e-25,-14091810825e-19,-15235972e-16,-16413018249999999e-25,-17608178375e-19,-18845372175000003e-25
-8443690750000001e-25,-933999875e-18,-10358663000000001e-25,-114983085e-17,-12780514e-16,-14215911e-16,-15810911e-16,-17614651250000002e-25,-19613400249999998e-25,-21813883e-16,-24243650500000005e-25,-26857886e-16,-29741166750000002e-25,-3283375125e-18,-3621963625e-18,-398262505e-17,-4366372375e-18,-47753709e-16,-52055675e-16,-5659482175e-18,-6126775425e-18,-6595779399999999e-24,-7057820624999999e-24,-7498882225e-18,-7907468125000002e-24,-8267302774999999e-24,-8565034625e-18,-879634255e-17,-8946284125e-18,-9014593799999998e-24,-8999773175e-18,-8900171624999999e-24,-871379605e-17,-845174915e-17,-8122435310000001e-24,-7734403139999999e-24,-73022636999999995e-25,-68382102525e-19,-63535738475e-19,-5859419597500001e-24,-53676675719999995e-25,-4884826105e-18,-4418114019999999e-24,-3970054515e-18,-35428645474999997e-25,-31370143200000003e-25,-27531127e-16,-2390348865e-18,-20475793798e-19,-17234158999999998e-25,-14159805225000001e-25,-11228236874999998e-25,-8416652625000001e-25,-5698656899999999e-25,-30706321e-17,-5093847299999999e-26,20100627745e-20,4497614974999999e-25,698020035e-18,947745125e-18,1200023375e-18,14580326500000002e-25,1721851925e-18,1991729075e-18,227018955e-17,25526619000000003e-25,284413295e-17,31417091249999996e-25,34475168000000003e-25,3761349725e-18,40804438e-16,4402746075e-18,47269954999999985e-25,5051937475e-18,5374769725e-18,56929994e-16,60030288e-16,6296460625e-18,6567037225000001e-24,6802451400000001e-24,69957134249999995e-25,7140704625e-18,7235344175e-18,7275349103499999e-24,7263654575000001e-24,7197405477500001e-24,70797873049999995e-25,6917717925e-18,67156863225e-19,6474963387500001e-24,6205034175e-18,59128628e-16,5605524495e-18,528701261e-17,49628537575e-19,46354101275e-19,4309085978e-18,3985638595e-18,36678215399999997e-25,335720698165e-20,305534026175e-20,27633106349999997e-25,24812941025e-19,22100508425e-19,194912081525e-20,16984245825000003e-25,14566393724999999e-25,12227164750000002e-25,9958915575000001e-25,7733091374999999e-25,555604945e-18,3417102225e-19,13156075500000004e-26,-7660447499999998e-26,-28445669249999997e-26,-4932728975e-19,-7019811999999999e-25,-9114897954999998e-25,-112251739e-17,-1337100325e-18,-15545512000000001e-25,-1772380275e-18,-1989697475e-18,-22073815749999996e-25,-24262726749999998e-25,-264599545e-17,-28658129749999998e-25,-30860993499999997e-25,-3310083675e-18,-35349277999999996e-25,-37668929e-16
